0,77.5504826945676,77.5504826945676,0
0,77.6995020135247,77.6995020135247,0
0,77.2815898124678,77.2815898124678,0
0,77.027632765945,77.027632765945,0
0,77.0031229787425,77.0031229787425,0
0,78.1029115319088,78.1029115319088,0
0,78.4717151274663,78.4717151274663,0
0,78.9700053001665,78.9700053001665,0
0,78.9436250782768,78.9436250782768,0
0,78.8564024051217,78.8564024051217,0
0,79.4149803035537,79.4149803035537,0
0,79.2268118580419,79.2268118580419,0
0,78.9410744430224,78.9410744430224,0
0,78.8281683778016,78.8281683778016,0
0,78.8415328013586,78.8415328013586,0
0,78.7064875290945,78.7064875290945,0
0,77.7026822032984,77.7026822032984,0
0,77.7767296705743,77.7767296705743,0
0,77.4610706112918,77.4610706112918,0
0,77.9725557447839,77.9725557447839,0
0,77.679687455032,77.679687455032,0
0,77.6944021560409,77.6944021560409,0
0,77.9176444999156,77.9176444999156,0
0,78.2492617782465,78.2492617782465,0
0,78.3249883532876,78.3249883532876,0
0,79.0071407120483,79.0071407120483,0
0,78.6968534192728,78.6968534192728,0
0,78.6833628038764,78.6833628038764,0
0,78.3059056152107,78.3059056152107,0
0,78.1782003522714,78.1782003522714,0
0,78.0052699813965,78.0052699813965,0
0,78.196739260676,78.196739260676,0
0,78.0497229814432,78.0497229814432,0
0,77.2254088020406,77.2254088020406,0
0,78.1998210930488,78.1998210930488,0
0,79.2279092064509,79.2279092064509,0
0,78.6081643723684,78.6081643723684,0
0,78.815955959249,78.815955959249,0
0,79.2126449475331,79.2126449475331,0
0,79.7302527275277,79.7302527275277,0
0,79.6007069913336,79.6007069913336,0
0,79.9879975457743,79.9879975457743,0
0,79.7336668771689,79.7336668771689,0
0,80.7238912142828,80.7238912142828,0
0,80.7083995372072,80.7083995372072,0
0,79.5723840107285,79.5723840107285,0
0,79.3698029083136,79.3698029083136,0
0,79.5489498759868,79.5489498759868,0
0,79.0842557466787,79.0842557466787,0
0,79.2929679549807,79.2929679549807,0
0,79.3647816405698,79.3647816405698,0
0,79.2862753837044,79.2862753837044,0
0,79.1026935569097,79.1026935569097,0
0,79.7512176308446,79.7512176308446,0
0,79.8202811351349,79.8202811351349,0
0,80.3857393603667,80.3857393603667,0
0,80.3832775099066,80.3832775099066,0
0,79.8935304911821,79.8935304911821,0
0,79.1712142717792,79.1712142717792,0
0,79.8532411478397,79.8532411478397,0
0,78.8073941002988,78.8073941002988,0
0,78.6403797736917,78.6403797736917,0
0,78.8096469951773,78.8096469951773,0
0,78.9436494159176,78.9436494159176,0
0,77.7037797553867,77.7037797553867,0
0,77.2415909884175,77.2415909884175,0
0,77.0676397476858,77.0676397476858,0
0,76.6957218208227,76.6957218208227,0
0,76.8415362592739,76.8415362592739,0
0,77.5636889129334,77.5636889129334,0
0,77.2127196357693,77.2127196357693,0
0,77.3887920206772,77.3887920206772,0
0,77.8712416335941,77.8712416335941,0
0,78.0066782116731,78.0066782116731,0
0,77.4448988300526,77.4448988300526,0
0,78.8000114807904,78.8000114807904,0
0,78.590014816691,78.590014816691,0
0,78.3130596475002,78.3130596475002,0
0,78.9554935252478,78.9554935252478,0
0,78.318777546291,78.318777546291,0
0,77.8528423753316,77.8528423753316,0
0,78.0328210537138,78.0328210537138,0
0,78.6661718872578,78.6661718872578,0
0,78.2613598096916,78.2613598096916,0
0,77.5182578671385,77.5182578671385,0
0,78.0441244821564,78.0441244821564,0
0,78.0651881415047,78.0651881415047,0
0,78.3536987857933,78.3536987857933,0
0,78.6130373841551,78.6130373841551,0
0,78.2865210113072,78.2865210113072,0
0,78.5843907187012,78.5843907187012,0
0,79.0702684176199,79.0702684176199,0
0,79.1436010187393,79.1436010187393,0
0,78.777588112685,78.777588112685,0
0,79.1163463940349,79.1163463940349,0
0,80.126209893864,80.126209893864,0
0,80.1202902414092,80.1202902414092,0
0,79.4759727710498,79.4759727710498,0
0,78.6633214027437,78.6633214027437,0
0,79.1382227121043,79.1382227121043,0
0,79.8249667190422,79.8249667190422,0
0,79.7785974840887,79.7785974840887,0
0,78.9737584317948,78.9737584317948,0
0,79.423389014675,79.423389014675,0
0,79.7049233366459,79.7049233366459,0
0,79.8262534556676,79.8262534556676,0
0,79.9003456448118,79.9003456448118,0
0,79.2767186006156,79.2767186006156,0
0,79.4094587995787,79.4094587995787,0
0,79.6038573070774,79.6038573070774,0
0,79.4615274545259,79.4615274545259,0
0,79.387150386333,79.387150386333,0
0,79.877318446201,79.877318446201,0
0,79.9420769507821,79.9420769507821,0
0,79.9019195525956,79.9019195525956,0
0,79.9551673977271,79.9551673977271,0
0,79.4221076490759,79.4221076490759,0
0,78.3882162546978,78.3882162546978,0
0,78.970425868862,78.970425868862,0
0,79.2335367895204,79.2335367895204,0
0,79.6640522086249,79.6640522086249,0
0,79.2503741862006,79.2503741862006,0
0,78.6122166173066,78.6122166173066,0
0,78.2900567308137,78.2900567308137,0
0,79.6439850056432,79.6439850056432,0
0,78.942588099517,78.942588099517,0
0,78.8806169683568,78.8806169683568,0
0,78.7372150469208,78.7372150469208,0
0,79.7828588071507,79.7828588071507,0
0,79.6538482348546,79.6538482348546,0
0,79.599730120626,79.599730120626,0
0,79.8144451912821,79.8144451912821,0
0,80.429064520383,80.429064520383,0
0,80.9629746470266,80.9629746470266,0
0,80.5535346006796,80.5535346006796,0
0,80.0238686439909,80.0238686439909,0
0,80.6543984075326,80.6543984075326,0
0,80.8571689472205,80.8571689472205,0
0,81.4885200724689,81.4885200724689,0
0,81.9135328922403,81.9135328922403,0
0,82.3479060211828,82.3479060211828,0
0,81.9258158865768,81.9258158865768,0
0,81.3011459215965,81.3011459215965,0
0,81.0122796701673,81.0122796701673,0
0,80.5076350757507,80.5076350757507,0
0,81.2094946331901,81.2094946331901,0
0,81.5528396819867,81.5528396819867,0
0,81.0326271412896,81.0326271412896,0
0,80.8134522446568,80.8134522446568,0
0,80.4296174723023,80.4296174723023,0
0,79.9456457471782,79.9456457471782,0
0,79.9004037204841,79.9004037204841,0
0,80.2767945743819,80.2767945743819,0
0,80.5030478839424,80.5030478839424,0
0,80.9212203444879,80.9212203444879,0
0,81.4483306395583,81.4483306395583,0
0,81.699663288177,81.699663288177,0
0,82.459037818251,82.459037818251,0
0,82.7086165922385,82.7086165922385,0
0,82.9791023695984,82.9791023695984,0
0,83.0806405010526,83.0806405010526,0
0,83.1106207993797,83.1106207993797,0
0,82.6202729177074,82.6202729177074,0
0,83.0694355504836,83.0694355504836,0
0,83.8613370179464,83.8613370179464,0
0,83.6204652580307,83.6204652580307,0
0,83.4010454438262,83.4010454438262,0
0,83.0940904974945,83.0940904974945,0
0,81.861308128305,81.861308128305,0
0,81.3234051184609,81.3234051184609,0
0,81.2500070411895,81.2500070411895,0
0,81.0379282775971,81.0379282775971,0
0,81.3215497559072,81.3215497559072,0
0,81.616609887964,81.616609887964,0
0,81.3419913620537,81.3419913620537,0
0,81.2403934805254,81.2403934805254,0
0,80.6357326777187,80.6357326777187,0
0,80.8012451620561,80.8012451620561,0
0,80.6465135418828,80.6465135418828,0
0,80.5890409348522,80.5890409348522,0
0,81.2512830188385,81.2512830188385,0
0,81.5465799753839,81.5465799753839,0
0,81.518056675575,81.518056675575,0
0,81.2216828433916,81.2216828433916,0
0,81.6106332012637,81.6106332012637,0
0,81.2304735872566,81.2304735872566,0
0,80.3369622471648,80.3369622471648,0
0,80.8810072965563,80.8810072965563,0
0,80.9245312170679,80.9245312170679,0
0,81.2390464233199,81.2390464233199,0
0,81.1357228820022,81.1357228820022,0
0,81.0488087645115,81.0488087645115,0
0,80.7789359205095,80.7789359205095,0
0,80.8832157134258,80.8832157134258,0
0,80.2764122457585,80.2764122457585,0
0,79.8989276956868,79.8989276956868,0
0,80.1811611163356,80.1811611163356,0
0,80.3840121819598,80.3840121819598,0
0,80.1577571692699,80.1577571692699,0
0,79.7569072823297,79.7569072823297,0
0,79.4473113155647,79.4473113155647,0
0,79.3651504511516,79.3651504511516,0
0,79.7657609680868,79.7657609680868,0
0,79.6238791542754,79.6238791542754,0
0,79.2027548664359,79.2027548664359,0
0,79.4504754309459,79.4504754309459,0
0,79.698851513595,79.698851513595,0
0,79.540412024236,79.540412024236,0
0,80.3124818652114,80.3124818652114,0
0,80.2924051629115,80.2924051629115,0
0,80.2336478845535,80.2336478845535,0
0,80.2012110023384,80.2012110023384,0
0,80.98348416285,80.98348416285,0
0,80.3628120537555,80.3628120537555,0
0,80.6027760088594,80.6027760088594,0
0,80.6369169354182,80.6369169354182,0
0,80.6066110016017,80.6066110016017,0
0,80.4599619437714,80.4599619437714,0
0,80.1904645766737,80.1904645766737,0
0,79.5783374676137,79.5783374676137,0
0,80.0205850868934,80.0205850868934,0
0,80.8774232029581,80.8774232029581,0
0,81.4353919631077,81.4353919631077,0
0,81.335295740378,81.335295740378,0
0,81.3830058898962,81.3830058898962,0
0,81.004341503425,81.004341503425,0
0,81.5572497198997,81.5572497198997,0
0,81.4118425889661,81.4118425889661,0
0,81.5390285300295,81.5390285300295,0
0,82.2171795110593,82.2171795110593,0
0,82.4979555666324,82.4979555666324,0
0,82.7056409897518,82.7056409897518,0
0,82.0113940701022,82.0113940701022,0
0,81.5449204326156,81.5449204326156,0
0,81.3527306955595,81.3527306955595,0
0,81.8263097126123,81.8263097126123,0
0,82.2761329777855,82.2761329777855,0
0,82.5361383327876,82.5361383327876,0
0,83.3167341062889,83.3167341062889,0
0,82.9815895429521,82.9815895429521,0
0,83.0790863265979,83.0790863265979,0
0,82.692032502257,82.692032502257,0
0,82.4798365861996,82.4798365861996,0
0,81.9848685350353,81.9848685350353,0
0,82.6724809029461,82.6724809029461,0
0,81.8367307633357,81.8367307633357,0
0,81.4728840404769,81.4728840404769,0
0,81.0246074479439,81.0246074479439,0
0,80.2707163178457,80.2707163178457,0
0,79.8448823929308,79.8448823929308,0
0,79.8411647238922,79.8411647238922,0
0,79.9012683859808,79.9012683859808,0
0,79.9462695029032,79.9462695029032,0
0,79.8717245713867,79.8717245713867,0
0,80.4439507820648,80.4439507820648,0
0,80.4259681690176,80.4259681690176,0
0,81.4415275234618,81.4415275234618,0
0,81.3872451174943,81.3872451174943,0
0,81.5627759575291,81.5627759575291,0
0,82.5907467157611,82.5907467157611,0
0,82.4048789450142,82.4048789450142,0
0,82.5991796914879,82.5991796914879,0
0,81.8200648443436,81.8200648443436,0
0,81.5194870497933,81.5194870497933,0
0,81.6253216771442,81.6253216771442,0
0,81.7699124198676,81.7699124198676,0
0,81.6306609006659,81.6306609006659,0
0,81.0218395420834,81.0218395420834,0
0,81.3715736801754,81.3715736801754,0
0,81.3919558522373,81.3919558522373,0
0,80.7660679220541,80.7660679220541,0
0,81.4378579352775,81.4378579352775,0
0,81.643455746907,81.643455746907,0
0,81.1750877649443,81.1750877649443,0
0,81.5682611829854,81.5682611829854,0
0,80.9846690669901,80.9846690669901,0
0,80.6667029288267,80.6667029288267,0
0,80.0923383359592,80.0923383359592,0
0,80.8825029876452,80.8825029876452,0
0,80.9693608366508,80.9693608366508,0
0,81.1110896997709,81.1110896997709,0
0,81.3795057725864,81.3795057725864,0
0,80.963162985814,80.963162985814,0
0,80.7117705766684,80.7117705766684,0
0,81.584698715178,81.584698715178,0
0,81.407685254941,81.407685254941,0
0,81.8833991694048,81.8833991694048,0
0,81.8848272737125,81.8848272737125,0
0,81.9707467455564,81.9707467455564,0
0,81.3169326084341,81.3169326084341,0
0,80.8549722094291,80.8549722094291,0
0,80.6590375957577,80.6590375957577,0
0,81.279130646664,81.279130646664,0
0,80.6816123339875,80.6816123339875,0
0,80.0526174167038,80.0526174167038,0
0,80.0212600826528,80.0212600826528,0
0,80.0278619853409,80.0278619853409,0
0,79.5548896449336,79.5548896449336,0
0,79.7230972865263,79.7230972865263,0
0,80.0630185436884,80.0630185436884,0
0,79.6979311489358,79.6979311489358,0
0,79.5253269442796,79.5253269442796,0
0,79.0131409664947,79.0131409664947,0
0,78.1002724006576,78.1002724006576,0
0,78.50994364389,78.50994364389,0
0,79.044830516684,79.044830516684,0
0,78.5133410631395,78.5133410631395,0
0,78.5636643601612,78.5636643601612,0
0,78.6978513364089,78.6978513364089,0
0,78.9979968210128,78.9979968210128,0
0,78.7760938882322,78.7760938882322,0
0,78.9213666756397,78.9213666756397,0
0,78.9160397695561,78.9160397695561,0
0,79.1102643099161,79.1102643099161,0
0,79.5160401041167,79.5160401041167,0
0,79.2244082361326,79.2244082361326,0
0,78.379740775543,78.379740775543,0
0,78.6365633413735,78.6365633413735,0
0,78.8846988526282,78.8846988526282,0
0,79.124050526552,79.124050526552,0
0,78.6651877746337,78.6651877746337,0
0,79.1454158982024,79.1454158982024,0
0,79.1009513673156,79.1009513673156,0
0,79.2457791417756,79.2457791417756,0
0,79.1091341295393,79.1091341295393,0
0,78.3220646357116,78.3220646357116,0
0,78.3646507007886,78.3646507007886,0
0,79.1309232115266,79.1309232115266,0
0,79.8999915743464,79.8999915743464,0
0,79.7736461590962,79.7736461590962,0
0,79.1703290536061,79.1703290536061,0
0,79.0420620844937,79.0420620844937,0
0,78.2366423148288,78.2366423148288,0
0,78.3448483721335,78.3448483721335,0
0,78.6726711662595,78.6726711662595,0
0,79.1169432168105,79.1169432168105,0
0,79.7474508142266,79.7474508142266,0
0,80.0933471497611,80.0933471497611,0
0,79.6162929519852,79.6162929519852,0
0,79.2500499437588,79.2500499437588,0
0,78.5299208699672,78.5299208699672,0
0,79.198883044348,79.198883044348,0
0,79.4999838253704,79.4999838253704,0
0,80.0956124338233,80.0956124338233,0
0,79.7314547058906,79.7314547058906,0
0,79.2796199306063,79.2796199306063,0
0,79.182227156856,79.182227156856,0
0,78.9009727861235,78.9009727861235,0
0,79.0214903044199,79.0214903044199,0
0,79.5635505271816,79.5635505271816,0
0,79.4938556989651,79.4938556989651,0
0,80.0496993456173,80.0496993456173,0
0,80.3810972401933,80.3810972401933,0
0,80.0908140971384,80.0908140971384,0
0,79.7743106310969,79.7743106310969,0
0,80.0931205701272,80.0931205701272,0
0,80.1684926064992,80.1684926064992,0
0,80.438257441995,80.438257441995,0
0,80.0044229882757,80.0044229882757,0
0,79.7923063325065,79.7923063325065,0
0,79.3209982654482,79.3209982654482,0
0,79.3924455616578,79.3924455616578,0
0,78.6755542567349,78.6755542567349,0
0,77.44375708477,77.44375708477,0
0,78.1387042460502,78.1387042460502,0
0,78.072590455668,78.072590455668,0
0,77.6116629688643,77.6116629688643,0
0,77.0703441516518,77.0703441516518,0
0,76.8101456658041,76.8101456658041,0
0,77.3611306540275,77.3611306540275,0
0,77.4319208448133,77.4319208448133,0
0,78.0724232862153,78.0724232862153,0
0,77.9301980721467,77.9301980721467,0
0,78.5958736182465,78.5958736182465,0
0,79.64332519667,79.64332519667,0
0,79.8024489811227,79.8024489811227,0
0,79.871803475202,79.871803475202,0
0,80.4762965765493,80.4762965765493,0
0,81.4229195805903,81.4229195805903,0
0,81.2796112480309,81.2796112480309,0
0,80.6592111908829,80.6592111908829,0
0,80.5006781107087,80.5006781107087,0
0,80.2094646712759,80.2094646712759,0
0,80.1357176320817,80.1357176320817,0
0,79.7637182488454,79.7637182488454,0
0,79.1816052250723,79.1816052250723,0
0,78.2179491339782,78.2179491339782,0
0,78.517088583862,78.517088583862,0
0,78.5297526260633,78.5297526260633,0
0,78.3667311920252,78.3667311920252,0
0,78.7166389435237,78.7166389435237,0
0,79.1261393014482,79.1261393014482,0
0,78.437463842594,78.437463842594,0
0,78.431935227513,78.431935227513,0
0,78.5741339428908,78.5741339428908,0
0,78.6461401066563,78.6461401066563,0
0,78.7888297295499,78.7888297295499,0
0,78.8094675064789,78.8094675064789,0
0,79.0008436720903,79.0008436720903,0
0,78.9628616000196,78.9628616000196,0
0,78.7295919576244,78.7295919576244,0
0,78.0752220641077,78.0752220641077,0
0,77.7973331846542,77.7973331846542,0
0,77.9196172729228,77.9196172729228,0
0,77.9503492709181,77.9503492709181,0
0,77.8188036862728,77.8188036862728,0
0,77.6908446785137,77.6908446785137,0
0,78.5872335207235,78.5872335207235,0
0,78.9443746468139,78.9443746468139,0
0,78.3785916730446,78.3785916730446,0
0,78.9298674973146,78.9298674973146,0
0,77.8900535267299,77.8900535267299,0
0,78.1016692896105,78.1016692896105,0
0,78.2302052163201,78.2302052163201,0
0,78.6505653914219,78.6505653914219,0
0,77.9202416342919,77.9202416342919,0
0,77.7699782762949,77.7699782762949,0
0,77.16312358171,77.16312358171,0
0,76.0722337273334,76.0722337273334,0
0,75.7704842673034,75.7704842673034,0
0,75.4721476517216,75.4721476517216,0
0,74.7835747181335,74.7835747181335,0
0,75.2096910686181,75.2096910686181,0
0,75.2742012492797,75.2742012492797,0
0,75.0048309977285,75.0048309977285,0
0,74.2247573398261,74.2247573398261,0
0,74.3450956483029,74.3450956483029,0
0,73.8147668854095,73.8147668854095,0
0,74.0860613707853,74.0860613707853,0
0,74.074566693354,74.074566693354,0
0,73.7860975299723,73.7860975299723,0
0,73.5667577958221,73.5667577958221,0
0,73.112828071648,73.112828071648,0
0,73.8206425235626,73.8206425235626,0
0,73.8968404527773,73.8968404527773,0
0,73.8136400548733,73.8136400548733,0
0,74.2630769415259,74.2630769415259,0
0,74.7387690839399,74.7387690839399,0
0,75.4253292173315,75.4253292173315,0
0,76.0214284917547,76.0214284917547,0
0,75.6026124646164,75.6026124646164,0
0,75.2593613567504,75.2593613567504,0
0,75.4820633951498,75.4820633951498,0
0,75.2538296621379,75.2538296621379,0
0,74.1929212943758,74.1929212943758,0
0,73.5616702279545,73.5616702279545,0
0,73.8615015445729,73.8615015445729,0
0,73.798057668055,73.798057668055,0
0,73.2808366482238,73.2808366482238,0
0,72.9834791845381,72.9834791845381,0
0,72.6350955977526,72.6350955977526,0
0,72.3274790131275,72.3274790131275,0
0,72.8152855097484,72.8152855097484,0
0,72.7341803161908,72.7341803161908,0
0,73.0280375643786,73.0280375643786,0
0,73.2887146416547,73.2887146416547,0
0,73.2605350071178,73.2605350071178,0
0,72.9598564634383,72.9598564634383,0
0,72.6627429100723,72.6627429100723,0
0,72.4273107141379,72.4273107141379,0
0,71.5395567437939,71.5395567437939,0
0,71.2811956464635,71.2811956464635,0
0,71.4248791313005,71.4248791313005,0
0,71.3142243678154,71.3142243678154,0
0,71.6261002983521,71.6261002983521,0
0,71.9795377857874,71.9795377857874,0
0,72.4335359462313,72.4335359462313,0
0,72.7746170966101,72.7746170966101,0
0,72.8493898150163,72.8493898150163,0
0,73.2220102884536,73.2220102884536,0
0,72.9596832258868,72.9596832258868,0
0,73.5770959422244,73.5770959422244,0
0,73.1782609367162,73.1782609367162,0
0,73.4889802548092,73.4889802548092,0
0,72.8658275904912,72.8658275904912,0
0,71.8796516140098,71.8796516140098,0
0,71.1980551966826,71.1980551966826,0
0,70.2040254845948,70.2040254845948,0
0,69.7959157271118,69.7959157271118,0
0,69.829880388586,69.829880388586,0
0,69.3444018786765,69.3444018786765,0
0,69.633318752821,69.633318752821,0
0,69.2447772049068,69.2447772049068,0
0,69.8771947147555,69.8771947147555,0
0,69.3583184568525,69.3583184568525,0
0,69.4561118966988,69.4561118966988,0
0,70.3305867233849,70.3305867233849,0
0,70.558692151151,70.558692151151,0
0,70.355225487866,70.355225487866,0
0,70.4012280765513,70.4012280765513,0
0,69.3616865317194,69.3616865317194,0
0,69.1233312929867,69.1233312929867,0
0,68.7430887856869,68.7430887856869,0
0,68.7057924327336,68.7057924327336,0
0,67.900830778445,67.900830778445,0
0,67.9286895655672,67.9286895655672,0
0,68.2659987222988,68.2659987222988,0
0,66.6223575238003,66.6223575238003,0
0,65.7618285857466,65.7618285857466,0
0,66.4461138721272,66.4461138721272,0
0,65.9458272546631,65.9458272546631,0
0,66.2730743138977,66.2730743138977,0
0,66.6331507187964,66.6331507187964,0
0,67.3622844731593,67.3622844731593,0
0,66.6870383351372,66.6870383351372,0
0,66.5962985051191,66.5962985051191,0
0,66.4747052912546,66.4747052912546,0
0,65.9478904088097,65.9478904088097,0
0,66.7122944277902,66.7122944277902,0
0,67.0271843685483,67.0271843685483,0
0,67.0705626455086,67.0705626455086,0
0,66.8811217081471,66.8811217081471,0
0,66.9779815993243,66.9779815993243,0
0,67.0043210558288,67.0043210558288,0
0,66.3567740284397,66.3567740284397,0
0,66.5683256555868,66.5683256555868,0
0,66.8901812007549,66.8901812007549,0
0,66.7682405170321,66.7682405170321,0
0,66.5225225329623,66.5225225329623,0
0,66.9149864139843,66.9149864139843,0
0,66.9131317721695,66.9131317721695,0
0,66.2434897549384,66.2434897549384,0
0,66.2413164403273,66.2413164403273,0
0,66.1579166941499,66.1579166941499,0
0,65.2498451506137,65.2498451506137,0
0,64.5096583889418,64.5096583889418,0
0,64.7535162948404,64.7535162948404,0
0,64.2288428008995,64.2288428008995,0
0,64.1635663278515,64.1635663278515,0
0,64.6047897923813,64.6047897923813,0
0,64.4299845362319,64.4299845362319,0
0,65.01512202507,65.01512202507,0
0,64.8550358787732,64.8550358787732,0
0,65.4005603641936,65.4005603641936,0
0,65.4526556141455,65.4526556141455,0
0,66.3759472981533,66.3759472981533,0
0,66.9881814059789,66.9881814059789,0
0,67.167553215183,67.167553215183,0
0,67.969426043477,67.969426043477,0
0,67.9306069246912,67.9306069246912,0
0,67.4751356720243,67.4751356720243,0
0,66.6774498740379,66.6774498740379,0
0,66.1062075493392,66.1062075493392,0
0,66.5864126006518,66.5864126006518,0
0,66.0585101675856,66.0585101675856,0
0,66.0084378388171,66.0084378388171,0
0,65.4973373713898,65.4973373713898,0
0,65.3210951320055,65.3210951320055,0
0,65.3611477989994,65.3611477989994,0
0,65.3062654149966,65.3062654149966,0
0,65.90160714974,65.90160714974,0
0,65.7382328547818,65.7382328547818,0
0,66.1973292227561,66.1973292227561,0
0,66.495270390635,66.495270390635,0
0,65.9619778407622,65.9619778407622,0
0,66.9172291510604,66.9172291510604,0
0,67.0034488650706,67.0034488650706,0
0,66.9661580719801,66.9661580719801,0
0,67.4953157223423,67.4953157223423,0
0,67.3719520767885,67.3719520767885,0
0,67.1341822515588,67.1341822515588,0
0,66.5007358403593,66.5007358403593,0
0,66.2587241879812,66.2587241879812,0
0,65.9639273356955,65.9639273356955,0
0,65.5048220349997,65.5048220349997,0
0,66.0969408136954,66.0969408136954,0
0,65.6293928008276,65.6293928008276,0
0,65.2587160926354,65.2587160926354,0
0,65.710022758664,65.710022758664,0
0,65.5584851592865,65.5584851592865,0
0,65.3607353344889,65.3607353344889,0
0,64.9740870280303,64.9740870280303,0
0,65.5015954495647,65.5015954495647,0
0,66.0548111458897,66.0548111458897,0
0,66.0279874906134,66.0279874906134,0
0,66.3306929803662,66.3306929803662,0
0,66.3501593298858,66.3501593298858,0
0,65.6301844482599,65.6301844482599,0
0,66.5449124462106,66.5449124462106,0
0,65.5145320340338,65.5145320340338,0
0,64.7149918042354,64.7149918042354,0
0,65.1741878383787,65.1741878383787,0
0,65.6056193697089,65.6056193697089,0
0,65.1378719266075,65.1378719266075,0
0,65.1735051233402,65.1735051233402,0
